BHMC Worker Log
20 workers × 750 steps
xTB method        : GFN2-xTB
Temperature        : 600 K
Adaptive operators : True
Operators          : ['twist', 'large_displacement', 'mirror', 'roto_reflection', 'exchange', 'random_so3', 'principal_axis_rotation', 'com_com_approach', 'com_com_separation', 'random_displacement', 'random_rotation', 'local_twist', 'correlated_displacement', 'small_principal_axis_rotation']
Simulation box     : <modules.box.SimulationBox object at 0x7fea99e7c850>
Worker 7: Step 520 accepted, E=-10.834580 Ha
Worker 9: Step 507 accepted, E=-10.834856 Ha
Worker 14: Step 469 accepted, E=-10.833178 Ha
Worker 13: Step 447 accepted, E=-10.835404 Ha
Worker 12: Step 426 accepted, E=-10.834656 Ha
Worker 18: Step 425 accepted, E=-10.835068 Ha
Worker 19: Step 334 accepted, E=-10.834935 Ha
Worker 2: Step 586 accepted, E=-10.834494 Ha
Worker 0: Step 500, op=local_twist, ΔE=0.0003 eV, accept=True
Worker 10: Step 487 accepted, E=-10.835666 Ha
Worker 0: Step 500 accepted, E=-10.834677 Ha
Worker 6: Step 489 accepted, E=-10.834436 Ha
Worker 4: No change from 'roto_reflection', skipping.
Worker 17: Step 473 accepted, E=-10.834644 Ha
Worker 11: Step 420 accepted, E=-10.835495 Ha
Worker 5: Step 493 accepted, E=-10.834582 Ha
Worker 15: Step 411 accepted, E=-10.834358 Ha
Worker 1: Step 582 accepted, E=-10.834692 Ha
Worker 3: Step 526 accepted, E=-10.835316 Ha
Worker 7: Step 521 accepted, E=-10.834577 Ha
Worker 8: Step 392 accepted, E=-10.834452 Ha
Worker 9: Step 508 accepted, E=-10.834864 Ha
Worker 14: Step 470, op=correlated_displacement, ΔE=0.0892 eV, accept=False
Worker 12: Step 427 accepted, E=-10.834660 Ha
Worker 13: Step 448 accepted, E=-10.835415 Ha
Worker 19: Step 335 accepted, E=-10.834922 Ha
Worker 18: Step 426 accepted, E=-10.835077 Ha
Worker 17: Step 474 accepted, E=-10.834642 Ha
Worker 0: Step 501 accepted, E=-10.834686 Ha
Worker 6: Step 490, op=correlated_displacement, ΔE=0.0011 eV, accept=True
Worker 10: Step 488 accepted, E=-10.835644 Ha
Worker 6: Step 490 accepted, E=-10.834397 Ha
Worker 4: Step 498 accepted, E=-10.835185 Ha
Worker 15: Step 412 accepted, E=-10.834440 Ha
Worker 5: Step 494 accepted, E=-10.834589 Ha
Worker 16: Step 462 accepted, E=-10.834614 Ha
Worker 2: Step 587 accepted, E=-10.834494 Ha
Worker 1: Step 583 accepted, E=-10.834513 Ha
Worker 0: No change from 'mirror', skipping.
Worker 3: Step 527 accepted, E=-10.835321 Ha
Worker 7: Step 522 accepted, E=-10.834576 Ha
Worker 8: Step 393 accepted, E=-10.834443 Ha
Worker 9: Step 509 accepted, E=-10.834854 Ha
Worker 12: Step 428 accepted, E=-10.834657 Ha
Worker 14: Step 471 accepted, E=-10.833234 Ha
Worker 11: Step 421 accepted, E=-10.835551 Ha
Worker 19: Step 336 accepted, E=-10.834917 Ha
Worker 17: Step 475 accepted, E=-10.834641 Ha
Worker 18: Step 427 accepted, E=-10.835048 Ha
Worker 13: Step 449 accepted, E=-10.835362 Ha
Worker 10: Step 489 accepted, E=-10.835675 Ha
Worker 6: Step 491 accepted, E=-10.834452 Ha
Worker 5: Step 495 accepted, E=-10.834577 Ha
Worker 16: Step 463 accepted, E=-10.834385 Ha
Worker 15: Step 413 accepted, E=-10.834452 Ha
Worker 4: Step 499 accepted, E=-10.835072 Ha
Worker 3: Step 528 accepted, E=-10.835303 Ha
Worker 7: Step 523 accepted, E=-10.834575 Ha
Worker 1: Step 584 accepted, E=-10.834500 Ha
Worker 0: Step 503 accepted, E=-10.834772 Ha
Worker 9: Step 510 accepted, E=-10.835119 Ha
Worker 8: Step 394 accepted, E=-10.834447 Ha
Worker 12: Step 429 accepted, E=-10.834659 Ha
Worker 14: Step 472 accepted, E=-10.833235 Ha
Worker 2: Step 588 accepted, E=-10.834494 Ha
Worker 17: Step 476 accepted, E=-10.834641 Ha
Worker 19: Step 337 accepted, E=-10.834923 Ha
Worker 13: Step 450, op=random_rotation, ΔE=0.0011 eV, accept=True
Worker 13: Step 450 accepted, E=-10.835321 Ha
Worker 18: Step 428 accepted, E=-10.834341 Ha
Worker 10: Step 490 accepted, E=-10.835724 Ha
Worker 16: Step 464 accepted, E=-10.834614 Ha
Worker 5: Step 496 accepted, E=-10.834584 Ha
Worker 6: Step 492 accepted, E=-10.834466 Ha
Worker 15: Step 414 accepted, E=-10.834483 Ha
Worker 4: Step 500, op=small_principal_axis_rotation, ΔE=0.0004 eV, accept=True
Worker 3: Step 529 accepted, E=-10.835300 Ha
Worker 7: Step 524 accepted, E=-10.834575 Ha
Worker 4: Step 500 accepted, E=-10.835059 Ha
Worker 11: Step 422 accepted, E=-10.835497 Ha
Worker 6: No change from 'small_principal_axis_rotation', skipping.
Worker 0: Step 504 accepted, E=-10.834682 Ha
Worker 1: Step 585 accepted, E=-10.834417 Ha
Worker 9: Step 511 accepted, E=-10.835138 Ha
Worker 8: Step 395 accepted, E=-10.834446 Ha
Worker 12: Step 430 accepted, E=-10.834662 Ha
Worker 17: Step 477 accepted, E=-10.834667 Ha
Worker 14: Step 473 accepted, E=-10.833142 Ha
Worker 19: Step 338 accepted, E=-10.834914 Ha
Worker 14: No change from 'small_principal_axis_rotation', skipping.
Worker 13: Step 451 accepted, E=-10.835320 Ha
Worker 18: Step 429 accepted, E=-10.834343 Ha
Worker 16: Step 465 accepted, E=-10.834599 Ha
Worker 10: Step 491 accepted, E=-10.835714 Ha
Worker 5: Step 497 accepted, E=-10.834581 Ha
Worker 2: Step 589 accepted, E=-10.834494 Ha
Worker 15: Step 415 accepted, E=-10.834724 Ha
Worker 17: No change from 'mirror', skipping.
Worker 7: Step 525 accepted, E=-10.834575 Ha
Worker 3: Step 530 accepted, E=-10.835332 Ha
Worker 10: No change from 'small_principal_axis_rotation', skipping.
Worker 0: Step 505 accepted, E=-10.834685 Ha
Worker 12: Step 431 accepted, E=-10.834649 Ha
Worker 7: No change from 'small_principal_axis_rotation', skipping.
Worker 9: Step 512 accepted, E=-10.835116 Ha
Worker 8: Step 396 accepted, E=-10.834461 Ha
Worker 6: Step 494 accepted, E=-10.834400 Ha
Worker 19: Step 339 accepted, E=-10.834894 Ha
Worker 0: No change from 'random_displacement', skipping.
Worker 14: Step 475 accepted, E=-10.832365 Ha
Worker 1: Step 586 accepted, E=-10.834726 Ha
Worker 18: Step 430, op=random_rotation, ΔE=0.0000 eV, accept=True
Worker 16: Step 466 accepted, E=-10.834592 Ha
Worker 5: Step 498 accepted, E=-10.834579 Ha
Worker 18: Step 430 accepted, E=-10.834342 Ha
Worker 13: Step 452 accepted, E=-10.835290 Ha
Worker 11: Step 423 accepted, E=-10.835168 Ha
Worker 15: Step 416 accepted, E=-10.834689 Ha
Worker 9: No change from 'roto_reflection', skipping.
Worker 10: Step 493 accepted, E=-10.835712 Ha
Worker 17: Step 479 accepted, E=-10.834655 Ha
Worker 3: Step 531 accepted, E=-10.835306 Ha
Worker 0: No change from 'random_displacement', skipping.
Worker 4: Step 502 accepted, E=-10.835091 Ha
Worker 2: Step 590, op=random_rotation, ΔE=0.0000 eV, accept=True
Worker 7: Step 527 accepted, E=-10.834573 Ha
Worker 12: Step 432 accepted, E=-10.834647 Ha
Worker 2: Step 590 accepted, E=-10.834493 Ha
Worker 8: Step 397 accepted, E=-10.834459 Ha
Worker 6: Step 495 accepted, E=-10.835435 Ha
Worker 19: Step 340 accepted, E=-10.834961 Ha
Worker 1: Step 587 accepted, E=-10.834789 Ha
Worker 14: Step 476 accepted, E=-10.832372 Ha
Worker 16: Step 467 accepted, E=-10.834605 Ha
Worker 5: Step 499 accepted, E=-10.834582 Ha
Worker 18: Step 431 accepted, E=-10.834340 Ha
Worker 15: Step 417 accepted, E=-10.834695 Ha
Worker 17: Step 480 accepted, E=-10.834655 Ha
Worker 9: Step 514 accepted, E=-10.835128 Ha
Worker 13: Step 453 accepted, E=-10.835125 Ha
Worker 0: Step 508 accepted, E=-10.834646 Ha
Worker 3: Step 532 accepted, E=-10.835303 Ha
Worker 10: Step 494 accepted, E=-10.835701 Ha
Worker 7: Step 528 accepted, E=-10.834571 Ha
Worker 4: Step 503 accepted, E=-10.835083 Ha
Worker 12: Step 433 accepted, E=-10.834641 Ha
Worker 19: Step 341 accepted, E=-10.834961 Ha
Worker 8: Step 398 accepted, E=-10.834453 Ha
Worker 6: Step 496 accepted, E=-10.835439 Ha
Worker 0: No change from 'random_rotation', skipping.
Worker 11: Step 424 accepted, E=-10.835221 Ha
Worker 2: Step 591 accepted, E=-10.834492 Ha
Worker 12: No change from 'exchange', skipping.
Worker 5: Step 500 accepted, E=-10.834583 Ha
Worker 16: Step 468 accepted, E=-10.834600 Ha
Worker 1: Step 588 accepted, E=-10.834922 Ha
Worker 14: Step 477 accepted, E=-10.834195 Ha
Worker 18: Step 432 accepted, E=-10.834336 Ha
Worker 15: Step 418 accepted, E=-10.834665 Ha
Worker 17: Step 481 accepted, E=-10.834656 Ha
Worker 3: Step 533 accepted, E=-10.835314 Ha
Worker 9: Step 515 accepted, E=-10.835136 Ha
Worker 13: Step 454 accepted, E=-10.835164 Ha
Worker 7: Step 529 accepted, E=-10.834571 Ha
Worker 12: No change from 'exchange', skipping.
Worker 10: Step 495 accepted, E=-10.835636 Ha
Worker 13: No change from 'small_principal_axis_rotation', skipping.
Worker 19: Step 342 accepted, E=-10.834964 Ha
Worker 4: Step 504 accepted, E=-10.834940 Ha
Worker 6: Step 497 accepted, E=-10.835403 Ha
Worker 8: Step 399 accepted, E=-10.834462 Ha
Worker 0: Step 510 accepted, E=-10.834685 Ha
Worker 16: Step 469 accepted, E=-10.834589 Ha
Worker 5: Step 501 accepted, E=-10.834580 Ha
Worker 18: Step 433 accepted, E=-10.834319 Ha
Worker 1: Step 589 accepted, E=-10.834690 Ha
Worker 15: Step 419 accepted, E=-10.834672 Ha
Worker 14: Step 478 accepted, E=-10.834226 Ha
Worker 17: Step 482 accepted, E=-10.834648 Ha
Worker 3: Step 534 accepted, E=-10.835305 Ha
Worker 9: Step 516 accepted, E=-10.835264 Ha
Worker 7: Step 530, op=local_twist, ΔE=0.0000 eV, accept=True
Worker 12: Step 436 accepted, E=-10.834640 Ha
Worker 7: Step 530 accepted, E=-10.834570 Ha
Worker 2: Step 592 accepted, E=-10.834492 Ha
Worker 10: Step 496 accepted, E=-10.833873 Ha
Worker 11: Step 425 accepted, E=-10.834027 Ha
Worker 19: Step 343 accepted, E=-10.834947 Ha
Worker 18: No change from 'exchange', skipping.
Worker 13: Step 456 accepted, E=-10.835161 Ha
Worker 4: Step 505 accepted, E=-10.835097 Ha
Worker 16: Step 470, op=random_displacement, ΔE=0.0006 eV, accept=True
Worker 6: Step 498 accepted, E=-10.835238 Ha
Worker 16: Step 470 accepted, E=-10.834567 Ha
Worker 8: Step 400 accepted, E=-10.834468 Ha
Worker 0: Step 511 accepted, E=-10.834705 Ha
Worker 5: Step 502 accepted, E=-10.834571 Ha
Worker 1: Step 590 accepted, E=-10.834813 Ha
Worker 15: Step 420 accepted, E=-10.834687 Ha
Worker 17: Step 483 accepted, E=-10.834630 Ha
Worker 14: Step 479 accepted, E=-10.835638 Ha
Worker 3: Step 535 accepted, E=-10.835296 Ha
Worker 9: Step 517 accepted, E=-10.835251 Ha
Worker 7: Step 531 accepted, E=-10.834575 Ha
Worker 12: Step 437 accepted, E=-10.834661 Ha
Worker 19: Step 344 accepted, E=-10.834939 Ha
Worker 10: Step 497 accepted, E=-10.833883 Ha
Worker 18: Step 435 accepted, E=-10.834316 Ha
Worker 13: Step 457 accepted, E=-10.835174 Ha
Worker 4: Step 506 accepted, E=-10.835525 Ha
Worker 16: Step 471 accepted, E=-10.834559 Ha
Worker 2: Step 593 accepted, E=-10.834492 Ha
Worker 0: Step 512 accepted, E=-10.834720 Ha
Worker 6: Step 499 accepted, E=-10.835190 Ha
Worker 8: Step 401 accepted, E=-10.834472 Ha
Worker 5: Step 503 accepted, E=-10.834562 Ha
Worker 17: Step 484 accepted, E=-10.834632 Ha
Worker 1: Step 591 accepted, E=-10.834812 Ha
Worker 15: Step 421 accepted, E=-10.834680 Ha
Worker 7: Step 532 accepted, E=-10.834582 Ha
Worker 3: Step 536 accepted, E=-10.835300 Ha
Worker 11: Step 426 accepted, E=-10.834030 Ha
Worker 9: Step 518 accepted, E=-10.835352 Ha
Worker 14: Step 480 accepted, E=-10.835667 Ha
Worker 12: Step 438 accepted, E=-10.834664 Ha
Worker 17: No change from 'small_principal_axis_rotation', skipping.
Worker 1: No change from 'small_principal_axis_rotation', skipping.
Worker 10: Step 498 accepted, E=-10.833881 Ha
Worker 19: Step 345 accepted, E=-10.834932 Ha
Worker 18: Step 436 accepted, E=-10.834307 Ha
Worker 16: Step 472 accepted, E=-10.834552 Ha
Worker 4: Step 507 accepted, E=-10.835431 Ha
Worker 13: Step 458 accepted, E=-10.835168 Ha
Worker 6: Step 500, op=random_displacement, ΔE=0.0009 eV, accept=True
Worker 0: Step 513 accepted, E=-10.834720 Ha
Worker 8: Step 402 accepted, E=-10.834490 Ha
Worker 6: Step 500 accepted, E=-10.835158 Ha
Worker 5: Step 504 accepted, E=-10.834565 Ha
Worker 7: Step 533 accepted, E=-10.834582 Ha
Worker 2: Step 594 accepted, E=-10.834492 Ha
Worker 3: Step 537 accepted, E=-10.835270 Ha
Worker 12: Step 439 accepted, E=-10.834666 Ha
Worker 15: Step 422 accepted, E=-10.834687 Ha
Worker 17: Step 486 accepted, E=-10.834643 Ha
Worker 9: Step 519 accepted, E=-10.835167 Ha
Worker 14: Step 481 accepted, E=-10.835670 Ha
Worker 18: Step 437 accepted, E=-10.834302 Ha
Worker 19: Step 346 accepted, E=-10.834941 Ha
Worker 10: Step 499 accepted, E=-10.833885 Ha
Worker 1: Step 593 accepted, E=-10.834816 Ha
Worker 16: Step 473 accepted, E=-10.834554 Ha
Worker 0: No change from 'local_twist', skipping.
Worker 13: Step 459 accepted, E=-10.835189 Ha
Worker 4: Step 508 accepted, E=-10.835932 Ha
Worker 7: Step 534 accepted, E=-10.834579 Ha
Worker 6: Step 501 accepted, E=-10.835096 Ha
Worker 11: Step 427 accepted, E=-10.834367 Ha
Worker 3: Step 538 accepted, E=-10.834798 Ha
Worker 12: Step 440 accepted, E=-10.834675 Ha
Worker 8: Step 403 accepted, E=-10.834496 Ha
Worker 17: Step 487 accepted, E=-10.834643 Ha
Worker 15: Step 423 accepted, E=-10.834719 Ha
Worker 1: No change from 'local_twist', skipping.
Worker 14: Step 482 accepted, E=-10.835443 Ha
Worker 18: Step 438 accepted, E=-10.834288 Ha
Worker 19: Step 347 accepted, E=-10.834909 Ha
Worker 5: Step 505 accepted, E=-10.834564 Ha
Worker 9: Step 520, op=roto_reflection, ΔE=0.0065 eV, accept=False
Worker 10: Step 500, op=local_twist, ΔE=0.0001 eV, accept=True
Worker 16: Step 474 accepted, E=-10.834548 Ha
Worker 10: Step 500 accepted, E=-10.833880 Ha
Worker 2: Step 595 accepted, E=-10.834492 Ha
Worker 14: No change from 'small_principal_axis_rotation', skipping.
Worker 13: Step 460 accepted, E=-10.835359 Ha
Worker 14: Clash after 'large_displacement', rejecting.
Worker 1: No change from 'random_rotation', skipping.
Worker 4: Step 509 accepted, E=-10.835841 Ha
Worker 7: Step 535 accepted, E=-10.834580 Ha
Worker 3: Step 539 accepted, E=-10.834798 Ha
Worker 15: Step 424 accepted, E=-10.834685 Ha
Worker 12: Step 441 accepted, E=-10.834676 Ha
Worker 8: Step 404 accepted, E=-10.834483 Ha
Worker 17: Step 488 accepted, E=-10.834535 Ha
Worker 6: Step 502 accepted, E=-10.835097 Ha
Worker 18: Step 439 accepted, E=-10.835212 Ha
Worker 19: Step 348 accepted, E=-10.834877 Ha
Worker 9: Step 521 accepted, E=-10.835156 Ha
Worker 16: Step 475 accepted, E=-10.834526 Ha
Worker 0: Step 515 accepted, E=-10.835036 Ha
Worker 10: Step 501 accepted, E=-10.833868 Ha
Worker 11: Step 428 accepted, E=-10.834424 Ha
Worker 13: Step 461 accepted, E=-10.835111 Ha
Worker 7: Step 536 accepted, E=-10.834447 Ha
Worker 1: Step 596 accepted, E=-10.834860 Ha
Worker 14: Step 485 accepted, E=-10.835436 Ha
Worker 4: Step 510 accepted, E=-10.835841 Ha
Worker 5: Step 506 accepted, E=-10.834561 Ha
Worker 15: Step 425 accepted, E=-10.834652 Ha
Worker 2: Step 596 accepted, E=-10.834491 Ha
Worker 12: Step 442 accepted, E=-10.834684 Ha
Worker 3: Step 540, op=small_principal_axis_rotation, ΔE=0.0009 eV, accept=True
Worker 17: Step 489 accepted, E=-10.834651 Ha
Worker 3: Step 540 accepted, E=-10.834763 Ha
Worker 1: No change from 'small_principal_axis_rotation', skipping.
Worker 8: Step 405 accepted, E=-10.834384 Ha
Worker 18: Step 440, op=random_rotation, ΔE=0.0002 eV, accept=True
Worker 18: Step 440 accepted, E=-10.835203 Ha
Worker 16: Step 476 accepted, E=-10.834541 Ha
Worker 19: Step 349 accepted, E=-10.834864 Ha
Worker 6: Step 503 accepted, E=-10.835094 Ha
Worker 9: Step 522 accepted, E=-10.835134 Ha
Worker 10: Step 502 accepted, E=-10.833860 Ha
Worker 7: Step 537 accepted, E=-10.834445 Ha
Worker 14: Step 486 accepted, E=-10.835438 Ha
Worker 15: Step 426 accepted, E=-10.834652 Ha
Worker 12: Step 443 accepted, E=-10.834694 Ha
Worker 4: Step 511 accepted, E=-10.835843 Ha
Worker 3: Step 541 accepted, E=-10.834702 Ha
Worker 17: Step 490, op=principal_axis_rotation, ΔE=0.0007 eV, accept=True
Worker 0: Step 516 accepted, E=-10.835037 Ha
Worker 1: Step 598 accepted, E=-10.834858 Ha
Worker 17: Step 490 accepted, E=-10.834625 Ha
Worker 8: Step 406 accepted, E=-10.834382 Ha
Worker 2: Step 597 accepted, E=-10.834492 Ha
Worker 16: Step 477 accepted, E=-10.834543 Ha
Worker 11: Step 429 accepted, E=-10.834388 Ha
Worker 19: Step 350, op=random_rotation, ΔE=0.0001 eV, accept=True
Worker 18: Step 441 accepted, E=-10.835153 Ha
Worker 5: Step 507 accepted, E=-10.834583 Ha
Worker 19: Step 350 accepted, E=-10.834861 Ha
Worker 10: Step 503 accepted, E=-10.833863 Ha
Worker 9: Step 523 accepted, E=-10.834881 Ha
Worker 6: Step 504 accepted, E=-10.835111 Ha
Worker 7: Step 538 accepted, E=-10.834445 Ha
Worker 13: Step 463 accepted, E=-10.835302 Ha
Worker 14: Step 487 accepted, E=-10.835392 Ha
Worker 15: Step 427 accepted, E=-10.834666 Ha
Worker 12: Step 444 accepted, E=-10.834695 Ha
Worker 4: Step 512 accepted, E=-10.835832 Ha
Worker 3: Step 542 accepted, E=-10.834694 Ha
Worker 17: Step 491 accepted, E=-10.834620 Ha
Worker 8: Step 407 accepted, E=-10.834384 Ha
Worker 1: Step 599 accepted, E=-10.834882 Ha
Worker 16: Step 478 accepted, E=-10.834546 Ha
Worker 18: Step 442 accepted, E=-10.835146 Ha
Worker 19: Step 351 accepted, E=-10.834924 Ha
Worker 10: Step 504 accepted, E=-10.833868 Ha
Worker 9: Step 524 accepted, E=-10.834779 Ha
Worker 7: Step 539 accepted, E=-10.834446 Ha
Worker 0: Step 517 accepted, E=-10.835055 Ha
Worker 8: No change from 'roto_reflection', skipping.
Worker 13: Step 464 accepted, E=-10.835316 Ha
Worker 11: Step 430, op=random_displacement, ΔE=0.0069 eV, accept=True
Worker 15: Step 428 accepted, E=-10.834661 Ha
Worker 14: Step 488 accepted, E=-10.835802 Ha
Worker 5: Step 508 accepted, E=-10.834575 Ha
Worker 6: Step 505 accepted, E=-10.835113 Ha
Worker 3: Step 543 accepted, E=-10.834689 Ha
Worker 11: Step 430 accepted, E=-10.834134 Ha
Worker 12: Step 445 accepted, E=-10.834693 Ha
Worker 4: Step 513 accepted, E=-10.835852 Ha
Worker 17: Step 492 accepted, E=-10.834619 Ha
Worker 16: Step 479 accepted, E=-10.834545 Ha
Worker 1: Step 600, op=small_principal_axis_rotation, ΔE=0.0009 eV, accept=True
Worker 1: Step 600 accepted, E=-10.834848 Ha
Worker 18: Step 443 accepted, E=-10.835051 Ha
Worker 19: Step 352 accepted, E=-10.834900 Ha
Worker 10: Step 505 accepted, E=-10.833852 Ha
Worker 7: Step 540 accepted, E=-10.834446 Ha
Worker 9: Step 525 accepted, E=-10.834779 Ha
Worker 2: Step 599 accepted, E=-10.834492 Ha
Worker 15: Step 429 accepted, E=-10.834660 Ha
Worker 14: Step 489 accepted, E=-10.835740 Ha
Worker 8: Step 409 accepted, E=-10.834701 Ha
Worker 12: Step 446 accepted, E=-10.834731 Ha
Worker 3: Step 544 accepted, E=-10.834671 Ha
Worker 16: Step 480 accepted, E=-10.834549 Ha
Worker 17: Step 493 accepted, E=-10.834611 Ha
Worker 6: Step 506 accepted, E=-10.835136 Ha
Worker 4: Step 514 accepted, E=-10.835851 Ha
Worker 0: Step 518 accepted, E=-10.835059 Ha
Worker 5: Step 509 accepted, E=-10.834565 Ha
Worker 18: Step 444 accepted, E=-10.835065 Ha
Worker 7: Step 541 accepted, E=-10.834446 Ha
Worker 12: No change from 'mirror', skipping.
Worker 19: Step 353 accepted, E=-10.834862 Ha
Worker 10: Step 506 accepted, E=-10.833873 Ha
Worker 1: Step 601 accepted, E=-10.834767 Ha
Worker 11: Step 431 accepted, E=-10.834088 Ha
Worker 9: Step 526 accepted, E=-10.834860 Ha
Worker 15: Step 430, op=mirror, ΔE=0.0000 eV, accept=True
Worker 14: Step 490 accepted, E=-10.835755 Ha
Worker 15: Step 430 accepted, E=-10.834660 Ha
Worker 16: Step 481 accepted, E=-10.834548 Ha
Worker 17: Step 494 accepted, E=-10.834614 Ha
Worker 3: Step 545 accepted, E=-10.834611 Ha
Worker 6: Step 507 accepted, E=-10.835127 Ha
Worker 4: Step 515 accepted, E=-10.835490 Ha
Worker 8: Step 410, op=local_twist, ΔE=0.0000 eV, accept=True
Worker 2: Step 600, op=local_twist, ΔE=0.0000 eV, accept=True
Worker 8: Step 410 accepted, E=-10.834700 Ha
Worker 7: Step 542 accepted, E=-10.834442 Ha
Worker 2: Step 600 accepted, E=-10.834492 Ha
Worker 18: Step 445 accepted, E=-10.835068 Ha
Worker 12: Step 448 accepted, E=-10.834743 Ha
Worker 1: Step 602 accepted, E=-10.834757 Ha
Worker 10: Step 507 accepted, E=-10.834035 Ha
Worker 13: Step 467 accepted, E=-10.835314 Ha
Worker 0: Step 519 accepted, E=-10.835079 Ha
Worker 9: Step 527 accepted, E=-10.834956 Ha
Worker 19: Step 354 accepted, E=-10.834910 Ha
Worker 5: Step 510, op=local_twist, ΔE=0.0002 eV, accept=True
Worker 15: Step 431 accepted, E=-10.834667 Ha
Worker 16: Step 482 accepted, E=-10.834561 Ha
Worker 14: Step 491 accepted, E=-10.835550 Ha
Worker 17: Step 495 accepted, E=-10.834613 Ha
Worker 5: Step 510 accepted, E=-10.834557 Ha
Worker 3: Step 546 accepted, E=-10.834627 Ha
Worker 2: No change from 'large_displacement', skipping.
Worker 6: Step 508 accepted, E=-10.835156 Ha
Worker 7: Step 543 accepted, E=-10.834442 Ha
Worker 4: Step 516 accepted, E=-10.835483 Ha
Worker 1: No change from 'correlated_displacement', skipping.
Worker 14: No change from 'small_principal_axis_rotation', skipping.
Worker 18: Step 446 accepted, E=-10.835114 Ha
Worker 8: Step 411 accepted, E=-10.834696 Ha
Worker 12: Step 449 accepted, E=-10.834744 Ha
Worker 11: Step 432 accepted, E=-10.834161 Ha
Worker 10: Step 508 accepted, E=-10.833970 Ha
Worker 9: Step 528 accepted, E=-10.834828 Ha
Worker 15: Step 432 accepted, E=-10.834656 Ha
Worker 13: Step 468 accepted, E=-10.835305 Ha
Worker 16: Step 483 accepted, E=-10.834553 Ha
Worker 3: Step 547 accepted, E=-10.834637 Ha
Worker 17: Step 496 accepted, E=-10.834607 Ha
Worker 19: Step 355 accepted, E=-10.835065 Ha
Worker 6: Step 509 accepted, E=-10.835218 Ha
Worker 7: Step 544 accepted, E=-10.834610 Ha
Worker 14: Step 493 accepted, E=-10.835662 Ha
Worker 4: Step 517 accepted, E=-10.835497 Ha
Worker 1: Step 604 accepted, E=-10.834641 Ha
Worker 18: Step 447 accepted, E=-10.835079 Ha
Worker 0: Step 520, op=local_twist, ΔE=0.0000 eV, accept=True
